onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
53-7041.00,Hoist and Winch Operators,Transportation and Material Moving,-0.2794673187679309,-0.11747882564982008,3.5395325342120727,0.30315549926629587,0.6362241385577256,20,Z2,20-Z2,13,898.23
53-7051.00,Industrial Truck and Tractor Operators,Transportation and Material Moving,-0.2217733953905118,-0.10588978155008057,3.587053030679525,0.24575614893581008,0.5157616950059173,20,Z2,20-Z2,9,626.01
53-7061.00,Cleaners of Vehicles and Equipment,Transportation and Material Moving,-0.24776930541275158,-0.10631061388428359,3.5469063819855915,0.26961375211433597,0.5658309929967034,20,Z2,20-Z2,20,1486.51
53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,-0.17605566282428986,-0.0659839810268869,3.500179595797305,0.18801457965981416,0.3945810459314243,20,Z2,20-Z2,13,692.89
53-7062.04,Recycling and Reclamation Workers,Transportation and Material Moving,-0.22489495056185732,-0.08565230748823403,3.505486338985973,0.24065339508571085,0.5050526853379128,20,Z2,20-Z2,14,768.99
53-7063.00,Machine Feeders and Offbearers,Transportation and Material Moving,-0.23346055448898312,-0.011820541109526168,3.192181309379074,0.23375961091348835,0.4905848894147307,18,Z2,18-Z2,13,946.1800000000001
53-7064.00,"Packers and Packagers, Hand",Transportation and Material Moving,-0.1807952285633096,-0.031530351530439496,3.3142542844012803,0.18352405220813006,0.3851568990281615,18,Z2,18-Z2,12,869.78
53-7065.00,Stockers and Order Fillers,Transportation and Material Moving,-0.08059906861163549,-0.03493339455640806,3.550574973080626,0.08784390654050402,0.18435559935920673,20,Z1,20-Z1,30,2445.0299999999997
53-7071.00,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,-0.19470368342135005,-0.020604260127234326,3.247023938488523,0.19579085748122163,0.4109009070920645,18,Z2,18-Z2,13,1193.46
53-7072.00,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,-0.19457711223527388,-0.012925512168574304,3.2079239385584355,0.19500595239796742,0.4092536483035827,18,Z2,18-Z2,14,1072.22
53-7073.00,Wellhead Pumpers,Transportation and Material Moving,-0.2125896133572982,-0.027524276540967226,3.2703478151761343,0.21436401168691815,0.44987987683999286,18,Z2,18-Z2,14,984.14
53-7081.00,Refuse and Recyclable Material Collectors,Transportation and Material Moving,-0.14393209159630793,-0.08365995255701957,3.6681082987737805,0.16647953223483883,0.34938603205269053,21,Z2,21-Z2,14,1154.41
53-7121.00,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,-0.2152946742908477,-0.04112691802840495,3.3303448338014996,0.21918763688793522,0.460003086861483,19,Z2,19-Z2,19,1275.96
