onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
53-7041.00,Hoist and Winch Operators,Transportation and Material Moving,-0.24475956564888826,-0.04319148417814425,3.3162593833079876,0.2485412426180881,0.542554117325575,19,Z2,19-Z2,13,898.23
53-7051.00,Industrial Truck and Tractor Operators,Transportation and Material Moving,-0.2012128124238349,0.10828987948713993,2.6478650657296896,0.22850228419612933,0.4988099914645156,15,Z2,15-Z2,9,626.01
53-7061.00,Cleaners of Vehicles and Equipment,Transportation and Material Moving,-0.23708220907734495,-0.019445157806227763,3.223428106981148,0.23787830507026697,0.5192774143992704,18,Z2,18-Z2,20,1486.51
53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,-0.16847437896727838,-0.059910753046773436,3.4832542598533753,0.1788097164559063,0.39033339842934456,19,Z2,19-Z2,13,692.89
53-7062.04,Recycling and Reclamation Workers,Transportation and Material Moving,-0.2292253127023318,-0.004217905436494766,3.1599912738936715,0.22926411561723523,0.5004730344664536,18,Z2,18-Z2,14,768.99
53-7063.00,Machine Feeders and Offbearers,Transportation and Material Moving,-0.198365133408638,0.059089127795336364,2.85208138206671,0.20697886649568925,0.451825359178614,16,Z2,16-Z2,13,946.1800000000001
53-7064.00,"Packers and Packagers, Hand",Transportation and Material Moving,-0.18686464017021065,-0.02260256307708855,3.2619647649783645,0.18822664424463417,0.41089011927982644,18,Z2,18-Z2,12,869.78
53-7065.00,Stockers and Order Fillers,Transportation and Material Moving,-0.06869497238145796,-0.060122778807358335,3.8605436563659024,0.09128936280864167,0.19928048616045724,22,Z1,22-Z1,30,2445.0299999999997
53-7071.00,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,-0.12698182397784585,-0.0007482356133068403,3.1474850477151146,0.12698402843379025,0.2772003017913887,18,Z1,18-Z1,13,1193.46
53-7072.00,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,-0.15092324281802455,0.030790537804296733,2.9403399443424747,0.15403208250551645,0.336244961533473,16,Z2,16-Z2,14,1072.22
53-7073.00,Wellhead Pumpers,Transportation and Material Moving,-0.179466444177804,-0.04333840880926472,3.3785410435507424,0.18462508568432348,0.403028082359506,19,Z2,19-Z2,14,984.14
53-7081.00,Refuse and Recyclable Material Collectors,Transportation and Material Moving,-0.1424330907463498,-0.07298564744064018,3.6151272844187834,0.16004402541765608,0.3493687567867212,20,Z2,20-Z2,14,1154.41
53-7121.00,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,-0.17775019976973594,0.03895964147504424,2.9258227340472285,0.1819697424904619,0.3972315901251939,16,Z2,16-Z2,19,1275.96
