onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
43-5041.00,3.104919595186013,0.2179249792133816,17.529652021646065,5.602195436804561,0.12584894558610915,0.4530913075147345,0.945111732937888,0.6003260077770349,2.8830694279381777,0.010514995455563891,2.3632692307692307
43-5051.00,4.450776588450316,0.3680623431732004,16.768160304577243,3.8944495108212753,0.2804811079889884,0.4254736997875135,0.7956950454713386,0.6294640463693306,2.589532364244296,0.011441691120347985,2.0742307692307693
43-5052.00,4.672879846474937,0.4134303883540477,16.669205140017926,6.102259176786348,0.17823263427659053,0.386449217675791,0.9098938899253729,0.6858572273012562,4.91952074238087,0.044534376727466296,2.205
43-5053.00,3.959760663199292,0.4900915233074617,16.261761897162312,5.912331855692382,0.23770746776696394,0.4366975556143353,0.8414799991634146,0.6089971308651833,3.334607322630666,0.017312206678201103,2.0686538461538464
43-5061.00,2.7156415103540947,0.0605765214059183,15.921859187921493,3.799021046313315,0.395681725681726,0.4408858087936489,0.6774429319237008,0.6199085004962491,7.665127638209175,0.0778420139703333,1.8173076923076923
43-5071.00,3.914205671586453,0.2932412714894001,16.937098334720737,4.052687637044365,0.16358053059000377,0.4479206392370101,0.9203467821630248,0.6026662048102185,1.9369936431600845,0.005635144741397813,2.2532692307692304
43-5111.00,3.153794256198005,0.3394691371146136,17.30415557026693,3.176364284446435,0.21900421314820218,0.4447240223130693,0.8659840415734373,0.5840135229384069,3.9823190907572217,0.021725751559348416,2.233076923076923
43-6011.00,5.565727484177919,0.3906714822775511,16.679040739802755,5.589162132886211,0.46809289326590364,0.37086022816480946,0.5912214191320875,0.6924787309755946,3.6506250997286775,0.023756564985934703,1.7784615384615385
43-6012.00,5.370755565345084,0.3227285823620664,15.253599575182246,6.091940798062378,0.4931459983801747,0.38321753400830594,0.5643226463868843,0.674027081355287,4.459504968917159,0.03785075024598039,1.5890384615384614
43-6013.00,5.278235940469044,0.3091881290356012,14.095070060130952,6.290183667322113,0.4927217230124512,0.39058002588074237,0.5644091139467918,0.6614211582402673,4.6179201449664795,0.03856358646721392,1.4684615384615385
43-6014.00,5.176537271428542,0.3160980688212682,14.761619152382979,6.471927066462638,0.505592547164301,0.37103869748328555,0.5510648551725092,0.684412424977388,4.919340154623356,0.04904172533512807,1.5196153846153846
43-9021.00,3.559099902704979,0.1837782570949187,15.291128146739206,4.8160180339199545,0.3603467071901689,0.47063379699001984,0.7134935767760531,0.5830330040963757,7.943121499862454,0.09767473699079732,1.791153846153846
43-9022.00,4.244820919587855,0.2075726571802826,14.6695841795192,6.437945232343899,0.45960858431898566,0.46027936433521144,0.6010279557832795,0.5822375721627608,7.117875715856196,0.10001754884286995,1.5771153846153845
43-9031.00,3.5217190154662,0.1538988013074115,18.252977839245847,4.217278791969125,0.3702341137123746,0.37084649633843436,0.7035052618824568,0.692534154469746,8.377132580414457,0.10521085772477956,2.1230769230769235
43-9041.00,5.587736159962771,0.144375595604068,14.516476845295488,5.659735406702777,0.4383618491213428,0.410871399321481,0.6279238598130813,0.657733374793638,4.094973609853784,0.023165592392236034,1.595192307692308
43-9051.00,3.918259771326354,0.4757460899334385,16.224379803246716,4.404793112983887,0.20177145341214242,0.4684701250998917,0.8793319996090005,0.558589721926569,2.601465354037227,0.008772134692404343,2.1098076923076925
43-9061.00,4.833929998012622,0.2918411097700243,14.5044717242649,5.376153738470555,0.44068235953481816,0.4804062073096358,0.6198977098587423,0.55074063287326,4.591681963560543,0.04275371553983254,1.5836538461538463
43-9071.00,3.791155102247449,0.406312781554427,16.350116207538097,4.255882178808375,0.2214875477095859,0.4659436821351135,0.8488960797232561,0.5537554405102684,3.6117138204098254,0.018246216627365586,2.0890384615384616
43-9081.00,2.061807224220217,0.0306810994759648,13.308963145189034,7.991360631157298,0.5667003289283861,0.32472059934633646,0.4822902907732566,0.7558198187602293,9.218323297024632,0.10035577818200991,1.2817307692307693
43-9111.00,0.9403731765874612,0.2021310412235717,17.4745643722526,6.789918585338497,0.5080007918309442,0.39489973212871665,0.5477403850562255,0.6285307377598602,3.49277479129213,0.017316968160955515,1.7934615384615382
45-1011.00,4.164388764920808,0.0411553157415515,20.322649925637158,5.7842186407420515,0.12580145056485703,0.31294822115888676,0.9475006925235743,0.7623568713906375,5.039616904756783,0.016881975820910666,2.74326923076923
45-2011.00,1.5500053541274172,0.3153337929867637,18.792549055410234,3.0648087186781336,0.23503402615126423,0.41779659221633825,0.852605559778359,0.6470895401196852,4.916212419562285,0.0337133238603754,2.406346153846154
45-2021.00,4.487242773491473,0.1058594374666034,16.722251642646693,4.904627316197134,0.1975915404254165,0.36287886319397744,0.8873344568544222,0.7045565460661366,3.3028253356316584,0.019401547338275482,2.1844230769230775
45-2041.00,3.357223103758248,0.3809311199601466,12.492197564880247,8.026647666082896,0.34206917113893853,0.2866696830330213,0.7382456382488422,0.7956256238074589,7.9088394894586935,0.059021224369351866,1.4884615384615383
45-2091.00,3.4345541123048235,0.5403525836937012,18.785648777723914,7.5432578835693285,0.17503778907151957,0.4871566418694604,0.9104845125489464,0.551239390519788,3.059334424662593,0.01330629219977486,2.4857692307692307
45-2092.00,3.864072108251862,0.1975519970574936,19.637846114072694,8.524272384213399,0.13349400816763746,0.4783045457316686,0.9480069055139391,0.5247163218916576,4.594990577458757,0.025042144940923716,2.6515384615384616
45-2093.00,4.062428861205592,0.2359129542804546,18.92323175358797,6.143777569522773,0.14146282526798792,0.4496631153907231,0.9372974274465862,0.5929546934676942,3.149367477369508,0.009614322601502412,2.5405769230769235
45-3031.00,3.56970058609331,0.2542046320153253,20.416814149127184,9.400006814279934,0.12237774428346926,0.46987168209839836,0.9488107071894548,0.4810709964923967,5.611430967648925,0.03582948216521242,2.7578846153846155
45-4011.00,3.369472765898613,0.2482050345382206,19.248779182067626,6.701904302121614,0.1398872999445362,0.49909938120455766,0.9393524230222696,0.5293794318298699,2.833163336353027,0.010361974044100997,2.5871153846153847
45-4021.00,3.411703133979608,0.4217601002979907,20.755917228588093,10.387437319985066,0.16182210435703204,0.3732800336426778,0.9239602406947098,0.6783609581762203,5.40363695933689,0.03089034991950379,2.7667307692307688
45-4022.00,3.3777646024550974,0.5034573384819724,19.404558742728472,8.214978366762018,0.15563782265767534,0.4867298697630207,0.9237811599096112,0.5418517885293633,4.004028767682084,0.0210679408977702,2.586346153846154
45-4023.00,3.083281767252883,0.2874121028879244,18.712431696602128,4.569800526900689,0.17653939005469277,0.43969146757999034,0.9055947416093396,0.6058817928217496,2.6372870558559343,0.009912315737132249,2.4694230769230776
47-1011.00,2.8497978459481867,0.1331016610616104,19.314284868977158,3.9425472899593914,0.1749026290165534,0.4081181948946857,0.9080549647092357,0.651870743591585,2.6530932795561606,0.009476360641933468,2.5523076923076924
47-1011.03,1.7082619769362952,0.3287561541312696,20.084770349695315,4.320944024826588,0.17440702113687223,0.4259156016195702,0.9107615613059369,0.6290526605228135,5.652283274325321,0.040390150069169906,2.6580769230769232
47-2011.00,2.9684117030949264,0.6503130440434631,19.80892475628094,6.4744858002239765,0.13095383947117822,0.47425848896369005,0.9350845369017817,0.555023473045963,2.4593763550519747,0.006990887809896429,2.6563461538461537
47-2021.00,3.371997101418613,0.4709992889590213,19.405524986456822,7.394824367430095,0.14891832254688975,0.5002036918581634,0.9342963016890401,0.523701876980846,3.3487071257555163,0.014334927783540397,2.601153846153846
47-2022.00,3.5385414711977723,0.5839043691305191,19.707361568713353,7.613608925126995,0.13561952950233502,0.4955545975518103,0.941467278496583,0.4995009203077156,3.496409143344602,0.014051868062735284,2.651730769230769
47-2031.00,3.417863912054231,0.4213917188937522,21.236996021094885,7.288814243369125,0.12248766366886077,0.38758079622477326,0.950961158971403,0.6607152041074057,3.8088666837150504,0.008114285969456958,2.8719230769230775
47-2041.00,3.778805222873966,0.4494082054908543,18.456624826874496,6.697429306517426,0.16235971292326967,0.46898382082466905,0.921471471369753,0.5575001798399559,3.051024137771748,0.013632356213887031,2.4569230769230765
47-2042.00,3.555929346402622,0.488090738646839,16.788725383423245,5.761576449916797,0.24752621038991673,0.43308085449786593,0.8407858827127985,0.6275792660089751,3.7969586580387147,0.020137536164974934,2.134807692307692
47-2043.00,3.564810143351397,0.5274962837006969,17.20883203474309,7.235067496908304,0.19183089637635087,0.3390098692199084,0.8945571146064724,0.7328376230039025,3.2387345198971196,0.015081625565548817,2.2571153846153846
47-2044.00,3.6544741150804456,0.4325656581107092,18.781003700548062,6.068931606303896,0.16717168105734226,0.4430147580101249,0.9085404368999062,0.6159637501486959,2.7517338678262147,0.010475080269399029,2.4825
47-2051.00,3.475188883339948,0.5225890395710969,18.641952687419845,7.777988821865522,0.1567912461514689,0.449012982661247,0.9268653451713306,0.5745404748858555,3.1695184319724876,0.01455576491966093,2.4888461538461537
47-2053.00,3.545123491995448,0.5789131799213942,18.619581090883866,7.940951561846857,0.15769111822150328,0.4714633733227416,0.9279456876688171,0.560512663894958,3.149673161552111,0.014394848552415684,2.4873076923076924
47-2061.00,3.348307111708793,0.4844412188851549,19.27017124988774,7.87962581926081,0.14999369623894698,0.4398794579126355,0.933092477990543,0.6129313341223523,3.2691252448675185,0.01407992316761808,2.5813461538461535
47-2071.00,3.485400434564126,0.6312043637372763,18.759909381444253,8.01997124774519,0.15281772319008002,0.4718418330411085,0.9308706002428861,0.5824733163727183,3.2483557667673946,0.015064583533945908,2.51
47-2072.00,3.3180346613946043,0.6158192722715251,19.159478072223155,8.690120518342399,0.17327833823735483,0.4446179149103566,0.9094869677011825,0.5804741934141623,4.367672573759594,0.026286230275634037,2.5338461538461536
47-2073.00,3.357580285897674,0.4755647638443689,20.14731247586139,8.000776662133962,0.1625262866629773,0.5117532616496334,0.91536017293234,0.5131357114968382,3.733283899873849,0.01482788148655656,2.673076923076924
47-2081.00,3.568253593976101,0.4293051436970634,18.484014715423704,6.637907710197653,0.16471467129361872,0.5017718167849075,0.9175923690310559,0.4889513320497422,2.6140281114433295,0.010041320408687215,2.4553846153846157
47-2082.00,3.4886395428861343,0.4628676583605823,15.416020887375575,6.873715152606324,0.21935623974519847,0.36129297144103667,0.8686712009953979,0.680652295586577,4.760909716273832,0.02536135512544202,1.9925000000000002
47-2111.00,2.8869022084563896,0.4474405679530199,22.07719411519498,7.071522784142134,0.13291888175300293,0.37543262543228817,0.940474962842667,0.6982702394655478,4.038984092043611,0.008361728857258388,2.969038461538461
47-2121.00,3.4590378264828354,0.5272332453699756,18.16084249147049,5.557733113131716,0.16994611817097027,0.507672966363095,0.911930038609383,0.466587894106391,2.2262471143907465,0.007395257398612354,2.4050000000000002
47-2131.00,3.3804171162985392,0.5120408341390069,18.28640752034144,7.3858681535658155,0.1310067069765768,0.4302290497333543,0.9438564126273364,0.592221583947255,3.24038755430537,0.015565511599951898,2.463653846153846
47-2132.00,3.107403441400173,0.4049434132303274,17.566371281514005,5.942906270691317,0.17071960297766742,0.4005200487398406,0.9109302884786764,0.6394362413458053,3.0607452725378805,0.01224279386368321,2.3249999999999997
47-2141.00,3.5445616585007325,0.4213808437627122,17.050633419319063,6.068374841010968,0.19974794057124567,0.40713898502350654,0.8825814379708088,0.6531088231423365,3.241728623235055,0.014591647455948653,2.2213461538461536
47-2142.00,3.624262307660583,0.4696939856005009,16.866795783432014,7.308862009342299,0.21847348135280398,0.44917298730308763,0.8686626679152218,0.5748251838728464,4.041126668150467,0.023965883389795772,2.1799999999999997
47-2151.00,3.2053365442832376,0.5134359028751602,18.41350862817839,6.610397353068634,0.14311671397963033,0.4439564455724143,0.9317434012571825,0.5781318565476832,3.115845069147456,0.01412590223349619,2.464807692307692
47-2152.00,2.934505486026008,0.4741830868171044,19.755981372738738,6.402424803968274,0.12068517392025657,0.4059398296208492,0.9533529183282144,0.63018472511481,2.868422595549975,0.010134865441711827,2.6750000000000003
47-2152.04,2.7965101991180683,0.3910678840041066,20.473155594582874,6.148246697060629,0.12096489492011386,0.47187181410621193,0.9488668076369118,0.48782580273172244,3.0655359932909043,0.009770903549157994,2.765576923076923
47-2161.00,3.833777216605626,0.3865753621312539,18.525879196410628,7.242461061788045,0.14148309213184085,0.4748876120604535,0.9393866463563517,0.5671802918631077,2.802090641731898,0.011098212997357693,2.49
47-2171.00,3.408482553838721,0.6197451036599527,18.83482678444376,8.46239317616255,0.15061245421245428,0.4051905028720715,0.9338390257635096,0.6530476098287256,3.5376211318243325,0.017779017785126805,2.5240384615384617
47-2181.00,3.5046177956618325,0.3132571339806995,19.39829631694495,7.62675639274919,0.1547887966686632,0.545934574779412,0.9293330446473645,0.4095327067311628,3.3078846648081,0.013687565231769616,2.593269230769231
47-2211.00,3.2004202936988504,0.5206875987984868,19.6279902180534,6.681355307594591,0.13338573834924206,0.4685690897753414,0.9368846531215644,0.5550934136087186,2.6348664547942473,0.008067948903918931,2.6346153846153846
47-2221.00,3.374135832458796,0.6351211691630971,22.485035023321622,10.108015036189594,0.1377214607851771,0.4376483663038975,0.9406889927884957,0.6170658709856686,5.391151957719609,0.015154126900630671,3.024230769230769
47-2231.00,2.2331655540051187,0.3778933402391942,19.28894761255782,5.864186416088101,0.1451405551197109,0.3882747763859644,0.9326648697580676,0.6710381778643213,5.413382349304866,0.03976967830548317,2.583269230769231
47-3011.00,3.5351532138124027,0.5855302478567675,18.594383560634647,8.674774919734437,0.14347791326388593,0.3895104706964936,0.9383924814478035,0.6758828874125781,3.845659887316281,0.02161456894917435,2.4978846153846153
47-3012.00,3.5716787717364142,0.5835527297839725,18.198296623585406,6.81461638286698,0.12956116331528,0.38820017027559706,0.9445566339644447,0.6818208869880866,2.5042421473014858,0.009458451854695515,2.4526923076923075
47-3013.00,3.3336157498287724,0.5863041767838699,18.634763212877164,6.2717119437455136,0.18286696860921747,0.5271448669883567,0.9033721940766459,0.49321962168120886,2.913809361271801,0.012295847201673538,2.456153846153846
47-3014.00,3.7487051945169,0.5676796066491137,16.291718755244947,8.253856838465031,0.1929240074721703,0.32922468865070065,0.8890110504934511,0.735134930644497,4.535757107438577,0.030323347804868228,2.1301923076923073
47-3015.00,3.351317015615612,0.5768914293726168,16.611652536698447,7.000567197917885,0.19584895154280746,0.3757709616890401,0.8942881171997633,0.6790585917577999,3.878364518907007,0.01906410478835241,2.1784615384615384
47-3016.00,3.6810456905064255,0.4257135080149855,18.85769073879408,8.765025477229479,0.14397436871416947,0.4658271235913396,0.9369780146388814,0.5594229837769071,4.360918434469839,0.027000355240596186,2.5313461538461537
