onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
43-4181.00,5.121064245452041,0.3213149432560995,13.942255915023221,3.8701445811668487,0.36570931604994494,0.36948905144678634,0.6995812245926839,0.6889067826883158,1.92446583946073,0.009086885382708632,1.9711428571428573
43-5011.00,4.093092702618969,0.3547860470386995,13.516648993001187,2.9372610456739334,0.2917445985166076,0.33464435702827644,0.7856720462435409,0.7356926779785113,2.5487143780055215,0.01565872551367886,2.025142857142857
43-5011.01,4.438785523609013,0.1105158906583343,15.002619771226623,3.0835024592604046,0.2739828267091775,0.34523852076795647,0.7894257637744583,0.7220735315963479,3.679805284673893,0.016606323092352104,2.2531428571428576
43-5021.00,4.44187928560457,0.4149441458904699,11.121542159251117,4.965169956910136,0.3159242012998329,0.3264472862994585,0.7602766114793488,0.750577000130438,2.3361487784308177,0.015073448556989333,1.639142857142857
43-5031.00,5.789626971350473,0.1493533994534274,15.442729680985806,2.4517634282883614,0.28826035876483913,0.408480564699802,0.7952052699941706,0.6438485410270204,2.8810381814057884,0.015369307919182895,2.327714285714286
43-5032.00,4.4460786864381845,0.2114470547532339,14.386921143872303,3.357768735139384,0.34398563734290866,0.397121323793185,0.7237579116899933,0.6680002197515668,3.1053435476831006,0.014740501491562363,2.068857142857143
43-5041.00,3.104919595186013,0.2179249792133816,12.359356779379743,3.673296073687303,0.2346378194930534,0.46495596374550296,0.8484288292666095,0.5679114784785624,3.316459185794615,0.024974394163190805,1.9242857142857146
43-5051.00,4.450776588450316,0.3680623431732004,12.006648158416237,4.401877104192114,0.3229406307977736,0.37514547404563126,0.7520553608639314,0.7006851692122067,2.035247780927281,0.013783954406491161,1.76
43-5052.00,4.672879846474937,0.4134303883540477,10.21896765823241,6.953108705727831,0.4405417580107511,0.36838425253766705,0.6191333656456282,0.6193870829955976,4.3792544961817175,0.05576376894809676,1.359142857142857
43-5053.00,3.959760663199292,0.4900915233074617,10.960237223710077,5.5191905574487325,0.3396036036036034,0.4248041590043772,0.7326187233585083,0.6228666561613072,3.180201719248253,0.02837413956284829,1.5857142857142856
43-5061.00,2.7156415103540947,0.0605765214059183,14.33212475524826,3.3357632669960804,0.30135580237456905,0.5446453927938906,0.7740846416703165,0.4667720577749177,6.450664610818805,0.09330644220900342,2.1314285714285712
43-5071.00,3.914205671586453,0.2932412714894001,12.2562881819905,3.8174258389463103,0.29413025998391884,0.47966864197320946,0.778091978040852,0.46454258229258577,2.9586931581272076,0.028340200827352557,1.8274285714285716
43-5111.00,3.153794256198005,0.3394691371146136,13.608027042889061,2.5660315547909693,0.23267288566802868,0.4911525133142147,0.8476419650301701,0.5464043687350617,3.4390066426442707,0.031525616202121465,2.117714285714286
43-6011.00,5.565727484177919,0.3906714822775511,14.994762418924816,3.5129961693643836,0.3486085097527294,0.4441785217464753,0.7245389177446626,0.6121393965767676,1.8531342439113492,0.00707768104740325,2.157428571428571
43-6012.00,5.370755565345084,0.3227285823620664,13.156355878433814,4.757310828910687,0.42010395438829495,0.3748895288750753,0.6425259933350823,0.6820391464023691,3.154384915809318,0.02182726625918685,1.7825714285714287
43-6013.00,5.278235940469044,0.3091881290356012,12.206055874032364,5.159365629927861,0.41870595771941077,0.39718504933320165,0.6446703114521556,0.6632290892929198,3.0087323028066626,0.0170390925393904,1.6565714285714286
43-6014.00,5.176537271428542,0.3160980688212682,13.452709764207357,4.21283584082408,0.3820511714199424,0.39543930387686643,0.6922943118235961,0.6638603624273184,2.01092185122127,0.01102125523150188,1.8920000000000003
43-9021.00,3.559099902704979,0.1837782570949187,11.660527432324836,4.893882280114433,0.35814514738838144,0.5700534681462215,0.7071333118226537,0.4270209303258202,5.556058530222314,0.09928204196917756,1.6574285714285713
43-9022.00,4.244820919587855,0.2075726571802826,10.945135905962976,5.518643381656034,0.3518109746618998,0.31359106646138657,0.7251421702608721,0.7672525823247489,3.312999274079013,0.03418268792130952,1.5754285714285714
43-9031.00,3.5217190154662,0.1538988013074115,16.27028887266603,3.224819775911173,0.22473754227372567,0.24890337567468368,0.8574113757268329,0.818001986591413,5.935202225962492,0.056247393008294844,2.5465714285714283
43-9041.00,5.587736159962771,0.144375595604068,13.225418707927547,4.210520768071407,0.37886146584618086,0.33466784272826433,0.6852686894505712,0.7443772000387395,3.1340464257370217,0.011348271475669969,1.8505714285714288
43-9051.00,3.918259771326354,0.4757460899334385,11.613083139287344,4.880448109430014,0.29651596555850124,0.44126606873378726,0.7854686091004687,0.621208451390041,2.385226660039861,0.016829145566895742,1.739714285714286
43-9061.00,4.833929998012622,0.2918411097700243,12.538054075493532,4.309240184742053,0.37041507347860136,0.4001997631653553,0.6990934003720037,0.6523399468553543,1.769398489374192,0.009796954257335067,1.7720000000000002
43-9071.00,3.791155102247449,0.406312781554427,13.409783741731259,4.169261111220005,0.18065845977669648,0.46641499843315337,0.8901680794238059,0.5395387201959779,2.017852852912508,0.0099120440857422,2.138571428571429
43-9081.00,2.061807224220217,0.0306810994759648,10.772172482837433,7.276845573029135,0.5239183321528655,0.25526817229824883,0.5298758220554812,0.8318209780029003,9.919921918150825,0.14952136187557352,1.3254285714285714
43-9111.00,0.9403731765874612,0.2021310412235717,15.67054242839092,5.3554769776111275,0.35253038835128403,0.37358212373962596,0.7149657295949594,0.6840094598822763,4.580981320875822,0.03163793583210828,2.2397142857142858
45-1011.00,4.164388764920808,0.0411553157415515,17.705747654363538,4.186450422842296,0.16297186342244907,0.22337041507589084,0.9090201596797746,0.853357453071065,6.022372782467055,0.017048610523232588,2.8534285714285716
45-2011.00,1.5500053541274172,0.3153337929867637,16.430185634982948,3.558008540447302,0.2853163549542381,0.41891207261103847,0.7857029714916518,0.6338097664673716,3.905585654950866,0.02281018131133372,2.4617142857142857
45-2021.00,4.487242773491473,0.1058594374666034,13.078046490206402,4.067863883347176,0.2617921146953408,0.46647004902864486,0.8127081702682762,0.5002105538447811,3.7376279739612057,0.041543330025569314,1.9928571428571429
45-2041.00,3.357223103758248,0.3809311199601466,7.6356728583668385,8.305212688637702,0.437420845115297,0.28691078737139364,0.6305217648046122,0.7825519537991854,7.220847275972395,0.1053818462545254,1.0248571428571427
45-2091.00,3.4345541123048235,0.5403525836937012,12.370242519853846,7.1024048151919486,0.29475303892906624,0.36281667135007756,0.7886214789700475,0.7096119382646698,3.1965499592523856,0.03042043596368338,1.8568571428571428
45-2092.00,3.864072108251862,0.1975519970574936,12.882414369985154,4.583293142135174,0.15351076320939328,0.4915798805903171,0.9174515678023225,0.5172451288453943,2.1204107033671296,0.013536907594780545,2.0857142857142863
45-2093.00,4.062428861205592,0.2359129542804546,13.692461429560428,4.589959348840667,0.21877921731000383,0.4565264956681969,0.8542491777371648,0.5551227986324492,3.174500612148657,0.02490136191550485,2.1391428571428572
45-3031.00,3.56970058609331,0.2542046320153253,11.871516331117942,4.802282054273097,0.18708355795148268,0.4509777805748916,0.8897978095553678,0.5903854404791637,2.5524685090728916,0.018831006188225974,1.8928571428571428
45-4011.00,3.369472765898613,0.2482050345382206,13.232478981657216,3.875098257477252,0.22548348146242048,0.45348696803863575,0.8498904330990842,0.575890418137718,2.1695045324894875,0.013495793479025409,2.062
45-4021.00,3.411703133979608,0.4217601002979907,11.53875209890567,6.837677537973232,0.2752856676460984,0.46263087784815027,0.8053195730985291,0.5668492509223804,3.6470583137034165,0.03634797966512071,1.7502857142857142
45-4022.00,3.3777646024550974,0.5034573384819724,13.642177245586572,6.086805865106887,0.24214169064468516,0.4680611913071382,0.8289014041694465,0.5643208991822977,2.4455582737269568,0.01598775400347152,2.099428571428572
45-4023.00,3.083281767252883,0.2874121028879244,13.414533163699735,2.7157109238157022,0.2436958538077476,0.5470699334635669,0.8320280770523252,0.46835766674474416,3.6392205723778686,0.034446032082470324,2.068285714285714
47-1011.00,2.8497978459481867,0.1331016610616104,17.121489421192305,3.725897753259689,0.1789993416721527,0.3083063176282641,0.8885332671090866,0.7647087533716048,4.29606144928593,0.025695407202981912,2.728
47-1011.03,1.7082619769362952,0.3287561541312696,18.04682520555901,4.577600428724384,0.1381602800957642,0.3870193246013538,0.9348505468842149,0.659912051284233,4.046165889485052,0.02540135817917888,2.9494285714285717
47-2011.00,2.9684117030949264,0.6503130440434631,15.354347918423628,5.747757783233039,0.18213287178804438,0.45674743062590495,0.8929941610333203,0.5539925095047742,2.509448546345742,0.012080510598551975,2.452571428571429
47-2021.00,3.371997101418613,0.4709992889590213,12.928186261034455,4.154889173608191,0.17779976256430574,0.4670642718463942,0.8911096561780432,0.5452135079697047,2.458992429051483,0.01761357552467968,2.062857142857143
47-2022.00,3.5385414711977723,0.5839043691305191,13.999078541104053,3.5170437199276154,0.1982447083118224,0.3794767455449337,0.8752100167121125,0.6615805731730956,2.45289001189098,0.012885578795969854,2.213714285714286
47-2031.00,3.417863912054231,0.4213917188937522,15.430972101588415,3.765038630621081,0.1639071927271536,0.329931387440896,0.9159463891471844,0.7067356435453045,3.338445401789955,0.013646112830980162,2.4962857142857144
47-2041.00,3.778805222873966,0.4494082054908543,12.608798515322546,4.5474581940621865,0.21156834532374114,0.4033825062883689,0.8680688157835854,0.5977486551236431,2.464747855853382,0.019174225985303495,1.9857142857142858
47-2042.00,3.555929346402622,0.488090738646839,11.625179568505597,4.720200440644873,0.33157157350596655,0.48351685997354554,0.7394269173297296,0.5055186897954931,4.142597228061093,0.05313696252187394,1.6897142857142857
47-2043.00,3.564810143351397,0.5274962837006969,11.574070157036374,5.511065814702911,0.2612733874511439,0.35778390578564667,0.8137948501765516,0.7188079915703847,1.946104059766363,0.00791451170217472,1.7648571428571427
47-2044.00,3.6544741150804456,0.4325656581107092,13.080485464997086,3.872211488622531,0.21066915309381629,0.40012089044945043,0.8659042124042229,0.5880749443375252,1.9924602943825043,0.01144839914267115,2.0574285714285714
47-2051.00,3.475188883339948,0.5225890395710969,11.455369919823628,5.431055321365866,0.24813218721913688,0.4055281723188855,0.8366753848473486,0.6636610673971802,2.7327063521362223,0.017810890041586425,1.7711428571428571
47-2053.00,3.545123491995448,0.5789131799213942,11.206962121824095,5.456561633942396,0.21173088514860683,0.34278545077393097,0.863772822610365,0.6906104906123247,2.311197118322882,0.009673608444310977,1.7605714285714285
47-2061.00,3.348307111708793,0.4844412188851549,12.131149986707774,5.422364780062709,0.2340523017073699,0.35024572650054275,0.8482637928945737,0.7003133667923882,2.2313408498595098,0.011851385371212886,1.8885714285714283
47-2071.00,3.485400434564126,0.6312043637372763,12.765159615139954,6.201915949781617,0.24754448103730398,0.43290180975747594,0.834065021626797,0.6176470390019788,2.305701697564014,0.016054880752769507,1.9705714285714286
47-2072.00,3.3180346613946043,0.6158192722715251,12.858355260296706,6.7368727791337335,0.303189972547935,0.3256521159558572,0.7787434535340784,0.7545229211066694,2.896277120917756,0.02398642220447722,1.918
47-2073.00,3.357580285897674,0.4755647638443689,14.056909333135787,5.596335763392815,0.21612052591786712,0.5628006978459517,0.8677994694677159,0.3885518656243611,2.063977887711767,0.009477515141154247,2.2134285714285715
47-2081.00,3.568253593976101,0.4293051436970634,11.600237066543079,4.887536861594024,0.22011611485956406,0.3669020290246481,0.8623549551280658,0.7008573260905907,2.1730027154728813,0.011306560705038549,1.820857142857143
47-2082.00,3.4886395428861343,0.4628676583605823,10.498804693868726,5.54354383987785,0.26870541307627405,0.41336425214667627,0.809113756121737,0.6371515438355311,3.5883632133239494,0.026073511596405696,1.5962857142857143
47-2111.00,2.8869022084563896,0.4474405679530199,18.343467502083676,6.722120959586211,0.10778999702775027,0.3652538065429498,0.9493966577616619,0.6767779211133961,4.970058115783961,0.02067346785852331,3.0211428571428574
47-2121.00,3.4590378264828354,0.5272332453699756,12.568158178508098,4.037730162481406,0.21529465057859443,0.4950625049789785,0.8706773981102823,0.5005235720638389,2.0570047034712378,0.012492421663209519,1.9822857142857142
47-2131.00,3.3804171162985392,0.5120408341390069,12.10567222420961,4.964788469421986,0.1999871819521888,0.3639204722683529,0.8717998313757497,0.6912452944866649,1.6285115394532288,0.004975852070204789,1.9105714285714288
47-2132.00,3.107403441400173,0.4049434132303274,11.906527621435227,4.269146654377649,0.25533092337216057,0.5008378553109014,0.8260247261622773,0.46213135920676046,3.9335358319302065,0.03468154912178134,1.829142857142857
47-2141.00,3.5445616585007325,0.4213808437627122,10.907809129243141,5.101050112028124,0.2934198378041173,0.48987577405033345,0.7870600667265328,0.5453070055976684,3.5991604144869496,0.03341770585016135,1.635714285714286
47-2142.00,3.624262307660583,0.4696939856005009,10.364564631473915,5.671025461526819,0.3255914210271056,0.39664471638074805,0.7476688280134803,0.5814204517944126,3.9000245219068677,0.037201381491363095,1.5148571428571427
47-2151.00,3.2053365442832376,0.5134359028751602,13.40124621070742,6.1003009888288275,0.2343014996053674,0.5161853761188255,0.8339091048366554,0.4167644350423456,3.028100351926375,0.025038433283517736,2.0685714285714285
47-2152.00,2.934505486026008,0.4741830868171044,15.020938719001553,5.2181594551753845,0.14592646960699263,0.4902864052839506,0.9287335280823692,0.41523007522394767,2.3543256500507064,0.012085965784464081,2.4468571428571426
47-2152.04,2.7965101991180683,0.3910678840041066,17.041563895370636,6.088491005477634,0.13745936962244998,0.5046896459963344,0.9281535682717579,0.4012993995769783,3.5911632645086335,0.016889982636902556,2.775142857142857
47-2161.00,3.833777216605626,0.3865753621312539,11.864463746836602,4.543628715436208,0.19975223316163548,0.4484156049865553,0.876926093396464,0.572914129027102,2.130316324560339,0.013745056163303904,1.8779999999999997
47-2171.00,3.408482553838721,0.6197451036599527,11.437241800364284,5.172681388463927,0.24880971659919027,0.3997526512337881,0.8328432569032518,0.6422340145307031,2.801250716687043,0.01726403888906647,1.764285714285714
47-2181.00,3.5046177956618325,0.3132571339806995,12.37284122584623,4.356036179554315,0.24362336114421912,0.5048928492854765,0.8408082638988945,0.4958629781804992,2.280473062956233,0.015513957834912606,1.9177142857142855
47-2211.00,3.2004202936988504,0.5206875987984868,14.374411292292981,5.202719254779696,0.16666959995776054,0.5163227197229543,0.9110514704474156,0.4592513998262781,2.426320515311062,0.01357353547174478,2.319142857142857
47-2221.00,3.374135832458796,0.6351211691630971,14.16619214891567,3.6833066368047143,0.19382063170095631,0.40180561456797825,0.8858485998033837,0.6524174676335893,2.3527739774899485,0.012106046153251282,2.2537142857142856
