onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
53-7051.00,Industrial Truck and Tractor Operators,Transportation and Material Moving,-0.29187597521060094,-0.03202178070152117,3.2508658667695816,0.2936272796325908,0.5211124428709344,18,Z2,18-Z2,9,626.01
53-7061.00,Cleaners of Vehicles and Equipment,Transportation and Material Moving,-0.29854378803860343,-0.10256313331889196,3.472505105837793,0.31567006461276526,0.5602326824585864,19,Z2,19-Z2,20,1486.51
53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,-0.2055133124635161,-0.0701219129311648,3.470409780210399,0.21714696468717368,0.3853796737542017,19,Z2,19-Z2,13,692.89
53-7062.04,Recycling and Reclamation Workers,Transportation and Material Moving,-0.31951694324549385,-0.054455345994311004,3.3104009261824703,0.3241241455496709,0.5752364885585238,18,Z2,18-Z2,14,768.99
53-7063.00,Machine Feeders and Offbearers,Transportation and Material Moving,-0.29871558798925635,0.08005016826719293,2.8797633821372184,0.309255609403246,0.5488486842548045,16,Z2,16-Z2,13,946.1800000000001
53-7064.00,"Packers and Packagers, Hand",Transportation and Material Moving,-0.2757763773678869,0.06070352231987534,2.924929184402436,0.282378341832717,0.5011484890314601,16,Z2,16-Z2,12,869.78
53-7065.00,Stockers and Order Fillers,Transportation and Material Moving,-0.08698568634942401,0.057116096466946605,2.560581296586208,0.10406131896772172,0.18468191444437587,14,Z1,14-Z1,30,2445.0299999999997
53-7071.00,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,-0.14623940323975404,0.05276588322195217,2.7953126626416065,0.15546768632777705,0.2759149146875377,16,Z1,16-Z1,13,1193.46
53-7072.00,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,-0.2050821292451508,0.05868262376140449,2.8628975461144797,0.21331275176896314,0.3785749379585491,16,Z2,16-Z2,14,1072.22
53-7073.00,Wellhead Pumpers,Transportation and Material Moving,-0.2205760658782063,-0.030072729882042997,3.2770944434323015,0.22261664340490162,0.3950869381537524,18,Z2,18-Z2,14,984.14
53-7081.00,Refuse and Recyclable Material Collectors,Transportation and Material Moving,-0.1790997322479139,-0.019516100341053135,3.25013218748799,0.18015990748164948,0.319737217920073,18,Z1,18-Z1,14,1154.41
53-7121.00,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,-0.22766288848764757,0.06680810564667834,2.856154070188661,0.23726296334370603,0.42108036618921924,16,Z2,16-Z2,19,1275.96
