onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
53-7041.00,Hoist and Winch Operators,Transportation and Material Moving,-0.1756301975661266,0.04683057315976091,2.881012302176085,0.18176652298921378,0.49655868467221814,16,Z2,16-Z2,13,898.23
53-7051.00,Industrial Truck and Tractor Operators,Transportation and Material Moving,-0.16393736118363283,0.11022716283166606,2.549649457641215,0.1975486922704666,0.5396731872257947,14,Z2,14-Z2,9,626.01
53-7061.00,Cleaners of Vehicles and Equipment,Transportation and Material Moving,-0.153925477835898,0.016945816472063804,3.031943172688711,0.1548554597775435,0.42304172493859943,17,Z2,17-Z2,20,1486.51
53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand",Transportation and Material Moving,-0.11665922573523624,-0.036726973024559836,3.446592179222487,0.12230390630184937,0.3341157978090629,19,Z2,19-Z2,13,692.89
53-7062.04,Recycling and Reclamation Workers,Transportation and Material Moving,-0.1344945407642808,0.018678821838982125,3.0035937456794146,0.13578541851276676,0.37094525276454354,17,Z2,17-Z2,14,768.99
53-7063.00,Machine Feeders and Offbearers,Transportation and Material Moving,-0.15595248378092308,0.09055586087604123,2.6155127797761883,0.18033729823982617,0.49265425854365646,14,Z2,14-Z2,13,946.1800000000001
53-7064.00,"Packers and Packagers, Hand",Transportation and Material Moving,-0.12122040847031029,0.04203855831974281,2.807776455748534,0.12830287531973433,0.3505040750117198,16,Z2,16-Z2,12,869.78
53-7065.00,Stockers and Order Fillers,Transportation and Material Moving,-0.052071663508034584,-0.041005365875111055,3.8086523614789156,0.0662789421388551,0.1810640583793801,21,Z1,21-Z1,30,2445.0299999999997
53-7071.00,Gas Compressor and Gas Pumping Station Operators,Transportation and Material Moving,-0.11799006880653641,0.0028775503681168846,3.1172094143949773,0.11802515254424477,0.3224268888561281,17,Z1,17-Z1,13,1193.46
53-7072.00,"Pump Operators, Except Wellhead Pumpers",Transportation and Material Moving,-0.1272087111202998,0.0406048958025967,2.8326164571399945,0.13353207011062032,0.3647894453018873,16,Z2,16-Z2,14,1072.22
53-7073.00,Wellhead Pumpers,Transportation and Material Moving,-0.1450075715828637,-0.04940981431921438,3.4699939254300425,0.15319440449121693,0.41850397280150703,19,Z2,19-Z2,14,984.14
53-7081.00,Refuse and Recyclable Material Collectors,Transportation and Material Moving,-0.09557020083482451,-0.04621623351522315,3.5920215419808086,0.10615838887220513,0.29000868299842053,20,Z1,20-Z1,14,1154.41
53-7121.00,"Tank Car, Truck, and Ship Loaders",Transportation and Material Moving,-0.1383321828071708,0.013971081860479745,3.040937353746117,0.13903590877377234,0.37982510116567386,17,Z2,17-Z2,19,1275.96
